freq_cpd,amp_raw,amp_clean
55.693359375,0.006144432493945477,0.003707955060355951
55.708007812499986,0.00512582098170457,0.0026215707071077414
55.72265625,0.004294952938273584,0.00220519795603497
55.7373046875,0.00664655562644323,0.0031178896150438743
55.751953124999986,0.006330379403279882,0.0025791358090648912
55.7666015625,0.004723935097090416,0.0038811180909540735
55.78125,0.0050318361770275545,0.004870204394246645
55.795898437499986,0.004729734311924871,0.0037987326627766478
55.810546875,0.0037683722050971514,0.00428646030130626
55.8251953125,0.003087747498636236,0.004995494286902445
55.839843749999986,0.003571503000689633,0.0038415050369518286
55.8544921875,0.004335681338204267,0.0027756926790464655
55.869140625,0.003915590328236349,0.0041770164640082446
55.883789062499986,0.0029501694615563217,0.004192627173524386
55.8984375,0.002381413800671936,0.001786378281775798
55.9130859375,0.0027154385268111318,0.001988985097599278
55.927734374999986,0.0017690795448156169,0.002080856394338385
55.9423828125,0.0023765016062637892,0.0006655867538790707
55.95703125,0.00449327083430026,0.0015662586557075797
55.971679687499986,0.005592585531358157,0.001492502207395183
55.986328125,0.007172220853658663,0.0012345999749991527
56.0009765625,0.0061193501791511964,0.002999888678109311
56.015624999999986,0.004114855955009826,0.004013753859662478
56.0302734375,0.004630189187307962,0.004052536290235872
56.044921875,0.003571841752513975,0.004186837181890529
56.059570312499986,0.0022456048493748825,0.004137779206938141
56.07421875,0.006875479216449695,0.00393451087787393
56.0888671875,0.007167196557545126,0.003091719296881582
56.103515624999986,0.0038395338192735457,0.0023728805537350075
56.1181640625,0.0055053828983323925,0.0033250305519262166
56.1328125,0.006247223803760453,0.0035108978308416973
56.147460937499986,0.004842708827190148,0.002483955048797573
56.162109375,0.0023898665116961594,0.003482433855913573
56.1767578125,0.0015476141319535027,0.004540535328312063
56.191406249999986,0.0026981162086099695,0.003652245421696465
56.2060546875,0.0060330614189834575,0.003137950349436408
56.220703125,0.007211334189638422,0.004256758920583353
56.235351562499986,0.003299060155670404,0.0034565332345444623
56.25,0.003268164407536625,0.0014677895460297123
56.2646484375,0.006400699793107907,0.002811064478081543
56.279296874999986,0.004886737078870376,0.002796269956214197
56.2939453125,0.004533331739440438,0.0014172235633190776
56.30859375,0.007146803579341099,0.0035194152588320267
56.323242187499986,0.007512998772953037,0.004916271218783362
56.337890625,0.004245157156873126,0.003867463146927622
56.3525390625,0.0011743348816854536,0.004219734494854368
56.367187499999986,0.004395891483839453,0.006323927148960835
56.3818359375,0.004496637411889777,0.005453164557000357
56.396484375,0.005438144678468698,0.0029761051629937753
56.411132812499986,0.00827255579754722,0.004175394547240876
56.42578125,0.007921597389363877,0.00482339728207319
56.4404296875,0.0072897410272164875,0.002797869925465835
56.455078124999986,0.010268962171794948,0.0009219100420340403
56.4697265625,0.010449818356484229,0.0025401196317352106
56.484375,0.005892350177851116,0.0016214474434733809
56.499023437499986,0.0013822093944261856,0.001637813010414828
56.513671875,0.0056483869420885435,0.002993475730546906
56.5283203125,0.0067479625894658725,0.001944471306293928
56.542968749999986,0.005357782071792076,0.0024296095041284166
56.5576171875,0.0037828151277300424,0.004813653678115881
56.572265625,0.0018449355196118217,0.004269424233987966
56.586914062499986,0.002936947563561473,0.0029549304099743467
56.6015625,0.005531999419264103,0.004236015563038905
56.6162109375,0.005719986615255457,0.004452006851737231
56.630859374999986,0.004534401475901633,0.003240778647252372
56.6455078125,0.00533135859058252,0.0034367985937836915
56.66015625,0.006184963383328125,0.004027491085551165
56.674804687499986,0.0047917038022999014,0.003742749702239351
56.689453125,0.004468197101247944,0.0036120436010711366
56.7041015625,0.005580740228791569,0.004215756405733307
56.718749999999986,0.006020090988523814,0.004599997018872731
56.7333984375,0.00534394986314814,0.004174482727244306
56.748046875,0.003703872696590426,0.0035059514814442393
56.762695312499986,0.0026339888150902664,0.003848963509058145
56.77734375,0.0037124717013245264,0.004080563699023963
56.7919921875,0.006456440135330547,0.0025817981074422024
56.806640624999986,0.008665264279722865,0.0007745502035942506
56.8212890625,0.008030081198211737,0.0012876988639871898
56.8359375,0.0056156102589087365,0.0014915158999032612
56.850585937499986,0.0049437599617469545,0.0024294677522138735
56.865234375,0.004155213954287288,0.0021117514280902154
56.8798828125,0.005325213067952696,0.0007681641843979723
56.894531249999986,0.006856807911699372,0.0020534198496101187
56.9091796875,0.005633130033970501,0.003392800069180616
56.923828125,0.0036812111092203903,0.0035347729609899745
56.938476562499986,0.006168258756137382,0.0024604440244535898
56.953125,0.007846595475015806,0.0033384969740442483
56.9677734375,0.007214728892346234,0.004575052680364709
56.982421874999986,0.008155708191793143,0.00383100475845548
56.9970703125,0.010333737586691845,0.002247615875503373
57.01171875,0.009864133087874748,0.0021032248082084805
57.026367187499986,0.006586867556434634,0.002040082783510967
57.041015625,0.0037696498154868186,0.0020230246488844683
57.0556640625,0.0033906473737714484,0.001829378932776714
57.070312499999986,0.003844497300587299,0.0015725532130958606
57.0849609375,0.0054315081301569675,0.0021164827160477283
57.099609375,0.007532131005671598,0.003299474103790276
57.114257812499986,0.008210315403897975,0.004203123940883532
57.12890625,0.006588484969795121,0.004567004511481196
57.1435546875,0.002500609627291597,0.004661705780658703
57.158203124999986,0.003300660211365758,0.004778581667812768
57.1728515625,0.0072788056409487,0.005545612969711909
57.1875,0.007391954612752995,0.006033601566997759
57.202148437499986,0.005037395700465858,0.004755852192233121
57.216796875,0.0043118836445077075,0.004124743913561448
57.2314453125,0.005325751331779735,0.005031934155731295
57.246093749999986,0.0043949844690556955,0.003597361058868363
57.2607421875,0.0036161953615234596,0.0017589661665820702
57.275390625,0.004457411242510024,0.0036543976959106635
57.290039062499986,0.004232882203653742,0.003098951113233498
57.3046875,0.003031552101598782,0.0017531477926726552
57.3193359375,0.005116235158763862,0.004512705522349924
57.333984374999986,0.008083470128711565,0.005511482678460656
57.3486328125,0.007995645414918639,0.004170499737474167
57.36328125,0.004482154162171903,0.005463835768698556
57.377929687499986,0.005003752902553855,0.006466865335629799
57.392578125,0.007563245814031161,0.005080390373522499
57.4072265625,0.006275556559834966,0.0043815937299858145
57.421874999999986,0.002662628271517498,0.005008947724515373
57.4365234375,0.0015217805503193976,0.004985741632073539
57.451171875,0.005265352299687537,0.003956035170467648
57.465820312499986,0.0069535371379597765,0.0024510766220317347
57.48046875,0.0062325194120817695,0.0026591318110602566
57.4951171875,0.004985158668932238,0.0019616833624908027
57.509765624999986,0.004345854522410602,0.00032979926359055594
57.5244140625,0.004274974277891781,0.0018876900343545453
57.5390625,0.004576320818673152,0.0018650531368968857
57.553710937499986,0.004927749143624003,0.0007700084437567281
57.568359375,0.005161940496054494,0.0021143169702063837
57.5830078125,0.00905243170664892,0.00277942193880466
57.597656249999986,0.011655672744616477,0.0017066666512724382
57.6123046875,0.008993470296135649,0.0016410650982109577
57.626953125,0.0038588340477087655,0.0018920240093722193
57.641601562499986,0.0023840986133769945,0.0012400894009589993
57.65625,0.003109906744144041,0.0015788513604195608
57.6708984375,0.0010359709519590272,0.002630199690206113
57.685546874999986,0.004239448544301603,0.0033928598743150247
57.7001953125,0.006910977005889411,0.0037900450876128347
57.71484375,0.008396899904929011,0.0047235543322292255
57.729492187499986,0.010252380016149344,0.005592815759053382
57.744140625,0.010054336387043538,0.0053175886488205405
57.7587890625,0.007868896633357205,0.004871046648603302
57.773437499999986,0.007108631417715924,0.005394958981024781
57.7880859375,0.007749928032038699,0.005069842939840281
57.802734375,0.0076863988002004915,0.0034603335113985363
57.817382812499986,0.006541184972941502,0.0039968514341750154
57.83203125,0.0032012327226251555,0.004362890972527987
57.8466796875,0.007544984441302878,0.002624495011899682
57.861328124999986,0.011999583809462816,0.0034849028914854373
57.8759765625,0.008782384080189502,0.004757140315009901
57.890625,0.0010502834952736675,0.0038237749616367622
57.905273437499986,0.005103490698105846,0.004751664626419672
57.919921875,0.006875660282899137,0.005910610211321639
57.9345703125,0.0065281351251476475,0.0047885428180929395
57.949218749999986,0.005853801410499494,0.004777389011617165
57.9638671875,0.002919025205596407,0.004554086465616177
57.978515625,0.0020745538086430356,0.0037879759311818303
57.993164062499986,0.004999178082044142,0.004162537497205924
58.0078125,0.0055421182617440695,0.003847476763687896
58.0224609375,0.0034329411733651093,0.003224476009627688
58.037109374999986,0.003299483516634047,0.0037390165778998976
58.0517578125,0.004724503758594977,0.0032689554220358074
58.06640625,0.004263392898536981,0.002481109722828962
58.081054687499986,0.002722880842752091,0.0033439056842661367
58.095703125,0.002536186140332022,0.0037543507982370104
58.1103515625,0.003911097611461362,0.003017807509384156
58.124999999999986,0.004560882684998403,0.0027702752443597473
58.1396484375,0.00409355816518849,0.002350674559067853
58.154296875,0.0036727433697478517,0.0016952645005304443
58.168945312499986,0.004573236298439587,0.0010456789265230885
58.18359375,0.005316523118574493,0.0017899722828611754
58.1982421875,0.0041315756059439965,0.002712864301200137
58.212890624999986,0.0030231046359455852,0.0027979153122252914
58.2275390625,0.003402128599145241,0.004283925153435148
58.2421875,0.001397920874753786,0.004969843288068431
58.256835937499986,0.0025326344931464466,0.0036896556479668833
58.271484375,0.005130962140387044,0.003707353837790394
58.2861328125,0.004261054784937278,0.00397986146689849
58.300781249999986,0.0006742354566901564,0.002335179050931331
58.3154296875,0.002144047373782937,0.0010076074030321111
58.330078125,0.0016910246139621497,0.0015995373432830316
58.344726562499986,0.002248308065112849,0.000915952143587724
58.359375,0.0034356390626188774,0.0006782267000980007
58.3740234375,0.0032008270257474066,0.0016000706503083515
58.388671874999986,0.0033500885828659974,0.0017029711147049146
58.4033203125,0.006004445505219049,0.0020511890674331725
58.41796875,0.00847861008071936,0.0035141251325456952
58.432617187499986,0.007449925301906611,0.004264971797268503
58.447265625,0.004841837853902215,0.004201142081059426
58.4619140625,0.004228919852520257,0.004522395120010049
58.476562499999986,0.0037452004659118865,0.005228690081717302
58.4912109375,0.00138996905486141,0.0053550513857853815
58.505859375,0.0011671502862367733,0.004769316397938466
58.520507812499986,0.0027537800022343307,0.004022606894133511
58.53515625,0.004084961223293981,0.003688711313898968
58.5498046875,0.0037585978994549556,0.003328158645688392
58.564453124999986,0.002616998921771632,0.0018856507448003685
58.5791015625,0.006641176793432025,0.0005525930972095952
58.59375,0.008146816821990458,0.0013247464867416929
58.608398437499986,0.0059522520144335974,0.0022292425895162915
58.623046875,0.004135221036338405,0.0041894261157125025
58.6376953125,0.005182263605177009,0.0048965638829940395
58.652343749999986,0.0067485527804716375,0.004673089135550435
58.6669921875,0.00780439514101821,0.005591484886122836
58.681640625,0.007633620459133858,0.006351968473756045
58.696289062499986,0.006578786787325845,0.005349963174079457
58.7109375,0.007245507954476199,0.004467419107681379
58.7255859375,0.008341800587882982,0.00475483292007257
58.740234374999986,0.007093379760686395,0.0037386323901433182
58.7548828125,0.005583599768737955,0.0025644948703901927
58.76953125,0.006260015789630359,0.0035916708836414026
58.784179687499986,0.00480037500043527,0.003765493478210217
58.798828125,0.0024889509323779463,0.003703289732419682
58.8134765625,0.009430136407676424,0.005167339263870667
58.828124999999986,0.011705729103402783,0.006058749181129539
58.8427734375,0.006610345407597542,0.006387397408481156
58.857421875,0.0015520737566438014,0.006867969814887029
58.872070312499986,0.005719759994529351,0.007101996036297097
58.88671875,0.0062395135467545925,0.007254678211975402
58.9013671875,0.004559521272676373,0.006465179012531975
58.916015624999986,0.00214010179003288,0.0051502695530067045
58.9306640625,0.0030639774285695837,0.004854090427643397
58.9453125,0.006050995837478959,0.003895697253873646
58.959960937499986,0.007253023309277625,0.002438611830509487
58.974609375,0.005407887892298631,0.00329603130049099
58.9892578125,0.002323399154176836,0.003706750810795955
59.003906249999986,0.005513362095155001,0.004046659057449415
59.0185546875,0.006275610142716399,0.005937561648936467
59.033203125,0.003971804445008277,0.006329781467352801
59.047851562499986,0.0038524384156875965,0.005891652838924887
59.0625,0.004274577486573754,0.006328871080928845
59.0771484375,0.0038356342413600588,0.00677094194555259
59.091796874999986,0.0024230425231489645,0.00678872956373958
59.1064453125,0.0038989162567489417,0.0069106479879915686
59.12109375,0.005804836261974194,0.006904650819271599
59.135742187499986,0.004598364608930547,0.005953702047457
59.150390625,0.002798398270088155,0.004614755998622426
59.1650390625,0.004252103464775271,0.0036057168046164175
59.179687499999986,0.00462554539212386,0.002997844868478876
59.1943359375,0.004511045081269911,0.0028532477393350625
59.208984375,0.005695857960057807,0.002434335552326051
59.223632812499986,0.006781893618344636,0.0008675788337297666
59.23828125,0.006355387492177461,0.0015509062689557259
59.2529296875,0.007996656859231163,0.0018747919672004846
59.267578124999986,0.011429230005066095,0.0034671955515991433
59.2822265625,0.010428815442938012,0.004107084842112207
59.296875,0.004031594123127887,0.0033092955719022563
59.311523437499986,0.004709193544588908,0.0034551365857857803
59.326171875,0.007332915096419282,0.003088769109047776
59.3408203125,0.004175164815796679,0.002295415970129848
59.355468749999986,0.0011191494603235823,0.0025568038997667367
59.3701171875,0.0020028143086376037,0.0034642955610386466
59.384765625,0.0013329356523412285,0.004095165392981426
59.399414062499986,0.002815670995650351,0.004366965068321652
59.4140625,0.00793238788408184,0.004418406864974931
59.4287109375,0.009426748926300292,0.005006251478369815
59.443359374999986,0.005870835663799567,0.005542853766328307
59.4580078125,0.001562448945398573,0.005433760443271745
59.47265625,0.005001952791230698,0.006036651870598845
59.487304687499986,0.006040472230457397,0.006623506230081454
59.501953125,0.0033941707845288015,0.005756178364485933
59.5166015625,0.0030674354964367752,0.005404173757799653
59.531249999999986,0.008865224884040634,0.0059169394272876085
59.5458984375,0.007691937845466144,0.005159437995942683
59.560546875,0.0013228124158477094,0.004554482847377229
59.575195312499986,0.0053297333906245315,0.005128886374268884
59.58984375,0.006256875765358969,0.004865054172098148
59.6044921875,0.005574304851477503,0.0045223704669934105
59.619140624999986,0.005219896023094128,0.005265479285851266
59.6337890625,0.0038029407882500545,0.005748820036743226
59.6484375,0.0010183653671723503,0.005478946807730298
59.663085937499986,0.005205545171747516,0.0054878890189840835
59.677734375,0.008931545534336319,0.005445555229079537
59.6923828125,0.008193685657819529,0.00472136558003104
59.707031249999986,0.0035429859104804218,0.004048232937642547
59.7216796875,0.0018480667456863002,0.0034834737425913673
59.736328125,0.0039368614407438145,0.0032978341766618374
59.750976562499986,0.005171023010465982,0.003477985796882602
59.765625,0.004436269588546063,0.002536336009728343
59.7802734375,0.002016934181532185,0.002069443741429406
59.794921874999986,0.0022795985270062822,0.0027068732970279004
59.8095703125,0.0040455601878273606,0.0017505625114954588
59.82421875,0.00627300605185173,0.0009575415180857848
59.838867187499986,0.005949411093753489,0.0026214076802269304
59.853515625,0.002916333614318938,0.001655240329981664
59.8681640625,0.00865876654557567,0.0018667597733954566
59.882812499999986,0.012867662228683088,0.003183560650772696
59.8974609375,0.009607765142180598,0.0017263919532858843
59.912109375,0.002658886252377159,0.0036010086874992977
59.926757812499986,0.0016558294288711824,0.003931384993105004
59.94140625,0.0029430767503275585,0.002729707184584414
59.9560546875,0.0041614557561552796,0.003888325707695132
59.970703124999986,0.005096643692592525,0.004160857064373581
59.9853515625,0.006750118048544042,0.003290375040127826
60.0,0.00874100473890325,0.003767150864899017
60.014648437499986,0.008680556430889094,0.0034382826566951422
60.029296875,0.006520497148527282,0.002414484752961594
60.0439453125,0.004239123490426651,0.0029175498583012744
60.058593749999986,0.001484914154547677,0.002982973860750908
60.0732421875,0.0029449324769808207,0.0021001769749121714
60.087890625,0.005399519360648098,0.0032148247526250207
60.102539062499986,0.004306932510785243,0.003325459526368633
60.1171875,0.0010952459078960714,0.0023013403485989707
60.1318359375,0.002728552262788967,0.003817637450731676
60.146484374999986,0.007521084550621399,0.004713713705912332
60.1611328125,0.01207406365752899,0.004129425010607036
60.17578125,0.012524481994590064,0.00525387995770143
60.190429687499986,0.008322601111865417,0.0063620543216014284
60.205078125,0.0036063972139460214,0.0053646051323965
60.2197265625,0.002407804067977273,0.004922849060758146
60.234374999999986,0.006445812648135749,0.00582999683089891
60.2490234375,0.008251649559171065,0.00530136860920191
60.263671875,0.006122965902988412,0.004022584239986273
60.278320312499986,0.0026609447408916225,0.003955980553385936
60.29296875,0.003403721142176151,0.0029189651506786657
60.3076171875,0.0045152587448918985,0.0011263274418103545
60.322265624999986,0.0035568536135619556,0.001159421058272723
60.3369140625,0.0026573614744788442,0.0015077121468319641
60.3515625,0.0030384601291733224,0.0028813953284552163
60.366210937499986,0.002429618602978557,0.003132878462442275
60.380859375,0.0019416268161462568,0.003216732917084398
60.3955078125,0.0038431441292224567,0.004129003026848491
60.410156249999986,0.005490015316975072,0.0037963027089984005
60.4248046875,0.004809317497604898,0.003055202659365957
60.439453125,0.0020047595934681523,0.004152889237337039
60.454101562499986,0.0016137086872919613,0.0040005798717920975
60.46875,0.0017675821246122955,0.0025873194674185577
60.4833984375,0.0005694543215450836,0.003290624529483202
60.498046874999986,0.00153575609538419,0.003112704716858096
60.5126953125,0.0029969316099567704,0.002608905180747211
60.52734375,0.004048536263128855,0.0038201235515785996
60.541992187499986,0.004337895562839301,0.00511125990775263
60.556640625,0.008067891834861217,0.005654704948191182
60.5712890625,0.010165949364159231,0.006081578687930291
60.585937499999986,0.0075673427993169185,0.00687055399768024
60.6005859375,0.003455583597163475,0.006953093857099292
60.615234375,0.004190975987967781,0.006106575465701494
60.629882812499986,0.005667008672909874,0.005698764133661151
60.64453125,0.004258341600845679,0.0055746244038904266
60.6591796875,0.0016842326761280625,0.0044972834843869935
60.673828124999986,0.006485387075102713,0.0030992567280784247
60.6884765625,0.009323364583280919,0.0029087726923329323
60.703125,0.008163488574184767,0.002770050570944995
60.717773437499986,0.004269755226722878,0.001935648757052014
60.732421875,0.0019058653590149964,0.0029124773824317925
60.7470703125,0.004273069543405215,0.004172970443319681
60.761718749999986,0.0045755178412809705,0.003984578367817205
60.7763671875,0.00531373451371086,0.00462870605667173
60.791015625,0.008069257673171234,0.006021263956984602
60.805664062499986,0.009361809659125643,0.004998171637668521
60.8203125,0.010189232129183238,0.00359019311375704
60.8349609375,0.011174983488428093,0.004103365955206951
60.849609374999986,0.010238333740916367,0.003400409421383221
60.8642578125,0.007595844303405057,0.0015760217356313212
60.87890625,0.005454465975899621,0.0020216309231008587
60.893554687499986,0.0028558113223523703,0.0017085236934870959
60.908203125,0.002178256653152677,0.0013073849655315256
60.9228515625,0.0013863941662453113,0.00255528118043704
60.937499999999986,0.0017365489716414913,0.002133728669353712
60.9521484375,0.0019425214537599873,0.0019161853361639972
60.966796875,0.002300759801092066,0.0023958939233135507
60.981445312499986,0.004419590171305929,0.0029176228473953418
60.99609375,0.00708917007182063,0.0037372282392366717
61.0107421875,0.007103845410760089,0.004525058167195813
61.025390624999986,0.0028826580660445723,0.003962460282340292
61.0400390625,0.0033819408026092464,0.003957796647309615
61.0546875,0.005356254041321399,0.004373337431813191
61.069335937499986,0.0030163997499327274,0.003619496272505159
61.083984375,0.0017344484881627123,0.0037168319071269385
61.0986328125,0.005011388440870532,0.004994075480848495
61.113281249999986,0.0077479428579479825,0.0045388394865903845
61.1279296875,0.010711365669319914,0.004182852818113855
61.142578125,0.010265215611728737,0.005660563774280797
61.157226562499986,0.008673432515554618,0.00584720099268934
61.171875,0.009348349812962006,0.0050425938577067855
61.1865234375,0.006668645299541627,0.006237559554819111
61.201171874999986,0.002316962270826407,0.006727551205277797
61.2158203125,0.0007171851973235459,0.005353170921570947
61.23046875,0.0035257111686500765,0.005493264673476403
61.245117187499986,0.006248764792272651,0.006002189697205665
61.259765625,0.005869592196313784,0.0046926710382350825
61.2744140625,0.004050033771210953,0.004134195452603493
61.289062499999986,0.0025112281564851602,0.004636576141147886
61.3037109375,0.0011468223180888756,0.0036969873900477165
61.318359375,0.0023788081602961206,0.003235760413953138
61.333007812499986,0.003156794834819363,0.003819965134180863
61.34765625,0.0023756166027684147,0.003296890122841437
61.3623046875,0.001660648306502317,0.0033274445498575464
61.376953124999986,0.0005384005529941794,0.004846484495303142
61.3916015625,0.00301919938025366,0.005394125804507562
61.40625,0.006430480777995643,0.005356231492254605
61.420898437499986,0.007805686267643993,0.006038048393921636
61.435546875,0.006485496166091664,0.0052480876883365035
61.4501953125,0.004795796000679078,0.0038441783610962113
61.464843749999986,0.0070421810588506845,0.0035565010598237233
61.4794921875,0.009590636812755442,0.0031403707607684196
61.494140625,0.009763568659186228,0.0023006648332821837
61.508789062499986,0.007318461354697412,0.0023344417162455325
61.5234375,0.003512458268701481,0.0030102497889970773
61.5380859375,0.001831052435597858,0.0026753720300649302
61.552734374999986,0.004108766895761237,0.0035145964740894734
61.5673828125,0.006069433421776915,0.004199022365295876
61.58203125,0.006398994124900732,0.003027810362570743
61.596679687499986,0.006724889791319319,0.0029821798007162795
61.611328125,0.007285404728206087,0.0033542751565587866
61.6259765625,0.007689308026350844,0.0031599123530027685
61.640624999999986,0.007443635619367519,0.003301532231246381
61.6552734375,0.006482304110161566,0.004546994053007834
61.669921875,0.0037936025540187064,0.004713271504446933
61.684570312499986,0.0011314189409009948,0.004104137011342707
61.69921875,0.004231117728607953,0.004664578930595442
61.7138671875,0.005138920685045705,0.004530845775588184
61.728515624999986,0.003523896877884037,0.004036208586243334
61.7431640625,0.003330835153930713,0.004690250357646344
61.7578125,0.0065529736756214955,0.004213932022315114
61.772460937499986,0.007544558346841105,0.003966347327662241
61.787109375,0.004538042800393022,0.004240718151741668
61.8017578125,0.0013268453574780785,0.003488299344474063
61.816406249999986,0.0040518897707168865,0.00367460417341287
61.8310546875,0.004789375359440742,0.004434987446704376
61.845703125,0.001883757410583921,0.00362647257243587
61.860351562499986,0.0032920271716196086,0.003165735224599881
61.875,0.005641842126090071,0.0034104269427997964
61.8896484375,0.003140728143534191,0.0025262694800539972
61.904296874999986,0.0034108100797130693,0.00157195167827551
61.9189453125,0.0057904943119661415,0.002046603872938634
61.93359375,0.006763428115098949,0.0015740848350048252
61.948242187499986,0.007466756269405472,0.0004784385785723702
61.962890625,0.006885513988975115,0.0011880348369732868
61.9775390625,0.0055115864620160215,0.0009197202145672485
61.992187499999986,0.005178526854499752,0.0008405726137938775
62.0068359375,0.004189427480824762,0.0017173665544660583
62.021484375,0.00084730819428879,0.0022881732168717824
62.036132812499986,0.0033687448634091986,0.0024211417526644055
62.05078125,0.0057057631124587975,0.002694509052795859
62.0654296875,0.005158071332688852,0.003718882877038233
62.080078124999986,0.002291735430271288,0.003956930631547453
62.0947265625,0.0026847698802849266,0.003296242470460852
62.109375,0.005642542278585599,0.003702237057610704
62.124023437499986,0.0062014041733620805,0.0037121316344839064
62.138671875,0.005012717834579546,0.0027352576581282906
62.1533203125,0.005725583262926921,0.0025146162586787806
62.167968749999986,0.00708717187661463,0.0034024523960332017
62.1826171875,0.005796351473280092,0.002998204535064213
62.197265625,0.0023997996086856585,0.0017673508583097022
62.211914062499986,0.0020184723520874684,0.002115958881903899
62.2265625,0.005500668577716541,0.001107896343185483
62.2412109375,0.010529575985344134,0.0018144681908175604
62.255859374999986,0.01189040592106036,0.002486956441273087
62.2705078125,0.009000949344142316,0.0021784136156178155
62.28515625,0.006719566057740662,0.003252426047898706
62.299804687499986,0.00648029755620351,0.003744440503274682
62.314453125,0.007064816725576968,0.0034842125169873258
62.3291015625,0.007397812686812741,0.004663628119756551
62.343749999999986,0.00602019686699788,0.005659914860931821
62.3583984375,0.0028886900340160267,0.004808814757507787
62.373046875,0.0010879214788050648,0.004746652399583785
62.387695312499986,0.003509842418305261,0.005621859893856159
62.40234375,0.004950316446041185,0.004688316460027181
62.4169921875,0.007149896318926835,0.0032207398157392364
62.431640624999986,0.009414056117789171,0.004236458082927209
62.4462890625,0.008630468369824635,0.003942670303234159
62.4609375,0.005459297923912172,0.0014016832301631114
62.475585937499986,0.0019393064054749267,0.002243398751322794
62.490234375,0.0015666402107072,0.002481275270898544
62.5048828125,0.002836294757482202,0.0003446289035348469
62.519531249999986,0.003964576547487711,0.0027330467024473575
62.5341796875,0.004213199053547436,0.003780896094172779
62.548828125,0.0037406858730623673,0.0021749814617329443
62.563476562499986,0.004950490203611677,0.0043962031855937335
62.578125,0.004205024278159238,0.005302012343138416
62.5927734375,0.007692229338203857,0.003035408551941025
62.607421874999986,0.011252836037264648,0.004024836019357169
62.6220703125,0.008831007589871646,0.004042769415640125
62.63671875,0.0048714572323933164,0.0018039866756855765
62.651367187499986,0.005043706993100466,0.0024694644543209916
62.666015625,0.0021483918010373583,0.002123443525398901
62.6806640625,0.005901254566028373,0.0011020786763645222
62.695312499999986,0.009047349908419745,0.002319721311372984
62.7099609375,0.007339208883519438,0.00294993089044279
62.724609375,0.0032464052034901765,0.002983593015491163
62.739257812499986,0.0038870734796627644,0.0044994626729805325
62.75390625,0.006723324121115554,0.0043795721394593295
62.7685546875,0.006544529567085975,0.003518294972845129
62.783203124999986,0.0037511156754594117,0.0044134135543902895
62.7978515625,0.0005347341331656807,0.0037651348549950026
62.8125,0.0013574543870115135,0.002473694384128695
62.827148437499986,0.0019077725069224368,0.003899600251412363
62.841796875,0.004109705387675823,0.004128580263299716
62.8564453125,0.007405005457785623,0.00308903463400493
62.871093749999986,0.007442948675986424,0.004948782010102429
62.8857421875,0.0050537476910004105,0.005639599635266294
62.900390625,0.00838895879436569,0.004282971224790428
62.915039062499986,0.012280770147388993,0.005259464646584035
62.9296875,0.012768304931542764,0.006542357248218473
62.9443359375,0.010090096758490482,0.005561425068502561
62.958984374999986,0.007104706878832175,0.005021788988355724
62.9736328125,0.00711009605786814,0.005610870866952786
62.98828125,0.00799243463333656,0.004689692227100481
63.002929687499986,0.007533184990761677,0.003432344841557854
63.017578125,0.004781166399949784,0.0033410282165530904
63.0322265625,0.0024486686640542888,0.003534390893636719
63.046874999999986,0.00861415419312432,0.0027207565069064955
63.0615234375,0.011165034209232219,0.0013101011986155066
63.076171875,0.008160866167071748,0.0017029656280539178
63.090820312499986,0.004185902385383234,0.0017804282952009476
63.10546875,0.004755271467153594,0.0025264686852087166
63.1201171875,0.005887845399928211,0.0035865456774010758
63.134765624999986,0.005103632242606813,0.0039893788221500425
63.1494140625,0.004221213560244261,0.00467290082195621
63.1640625,0.004893817843605646,0.0057809354594356155
63.178710937499986,0.002643639734614267,0.00614661102521651
63.193359375,0.004528774989658518,0.006200516810270198
63.2080078125,0.008640233693495411,0.006011943901269749
63.222656249999986,0.006932776397909972,0.004875498237898825
63.2373046875,0.0010669821106406388,0.0039255087131027
63.251953125,0.003808496080277821,0.002990657820588862
63.266601562499986,0.004547390937228131,0.0016230473960903657
63.28125,0.0033086891385897994,0.0014441227818035574
63.2958984375,0.001933685404444402,0.0019156729896989482
63.310546874999986,0.0007683350574396487,0.0020179848596111314
63.3251953125,0.0012483360158007694,0.0023467918096049404
63.33984375,0.0024653785920524807,0.003023734987452142
63.354492187499986,0.0024925599979601708,0.002573642216336256
63.369140625,0.0010803678789719246,0.0011292371714055028
63.3837890625,0.0018177299722836376,0.0008249423375119345
63.398437499999986,0.0008658479602549041,0.0012282133699960597
63.4130859375,0.0026110311962273557,0.00203139129766516
63.427734375,0.003599506648130952,0.0008761969062701284
63.442382812499986,0.0019633716526999624,0.0017007028308838807
63.45703125,0.001898671665732958,0.0016762398072943505
63.4716796875,0.002922703476959834,0.0007009618779002395
63.486328124999986,0.0028611442691482995,0.0026117570931044917
63.5009765625,0.001445529865896044,0.002685676930498774
63.515625,0.005373725371683756,0.002160726783070876
63.530273437499986,0.0072001801984527035,0.00434364183658001
63.544921875,0.007166701368598811,0.005378635188592814
63.5595703125,0.008256566788197849,0.00427284817846402
63.574218749999986,0.007414960626956363,0.004300719146751585
63.5888671875,0.0039230867244910445,0.004627952623242974
63.603515625,0.001264455149172312,0.003401985647756842
63.618164062499986,0.0014835034619164473,0.0020003712266219373
63.6328125,0.0013073611440219052,0.0020012780440236805
63.6474609375,0.004459219019672279,0.0019336764769402573
